Date,GDP,CPI,FEDFUNDS,UNRATE
2011-05-17,0.0061330583572163,219.4259577697207,2.069995873361482,4.3445266387297305
2011-05-18,0.0062056592998608,219.41331196248743,2.070725122278653,4.343097783849844
2011-05-19,0.0062782602425053,219.46073335852896,2.060702044612147,4.332122298038653
2011-05-20,0.0063508611851498,219.49013203790324,2.0575543251129678,4.3391018291720345
2011-05-23,0.0065686640130834,219.487428452737,2.045041849370364,4.380119227490565
2011-05-24,0.0066412649557279,219.4624437134126,2.043617025126498,4.380608040323915
2011-05-25,0.0067138658983725,219.49193588305448,2.0625243268875098,4.381089194385178
2011-05-26,0.006786466841017,219.4391947587916,2.061570848502549,4.377785091970548
2011-05-27,0.0068590677836615,219.5260040637922,2.0612110615406345,4.360636743043517
2011-05-31,0.0071494715542396,219.553452314932,2.042453655659788,4.36375217060097
2011-06-01,0.0072220724968842,219.51563493191875,2.057314044594939,4.365732363055017
2011-06-02,0.0072946734395287,219.5209459859111,2.066960838536576,4.361170383908152
2011-06-03,0.0073672743821732,219.48733933483976,2.055623921681108,4.387971516203078
2011-06-06,0.0075850772101068,219.6240932495372,2.0563776303486128,4.359102542584275
2011-06-07,0.0076576781527513,219.60222007933297,2.058348662857325,4.363333193372585
2011-06-08,0.0077302790953958,219.6339924977485,2.0563209693006868,4.351571918290172
2011-06-09,0.0078028800380404,219.73454830517343,2.071705622440972,4.333111897481123
2011-06-10,0.0078754809806849,219.69342958954644,2.0751118427258843,4.359389628000492
2011-06-13,0.0080932838086185,219.7743583807935,2.097103618944226,4.398798940379262
2011-06-14,0.008165884751263,219.7303049204512,2.1049396698871985,4.399938765412512
2011-06-15,0.0082384856939075,219.72912459012812,2.1191343046153484,4.434548902159569
2011-06-16,0.0083110866365521,219.7230951694854,2.125221128744486,4.392285893210499
2011-06-17,0.0083836875791966,219.78372523387307,2.126897643391753,4.399828362035903
2011-06-20,0.0086014904071302,219.79283063702704,2.1387128677752587,4.330955953375016
2011-06-21,0.0086740913497747,219.78395369265925,2.155928636948228,4.3679169291932265
2011-06-22,0.0087466922924192,219.86767605350636,2.17214787822778,4.354795945385218
2011-06-23,0.0088192932350638,219.85629667668448,2.1720661201585467,4.370611255516511
2011-06-24,0.0088918941777083,219.84446591252936,2.1675306043854907,4.394584699457778
2011-06-27,0.0089912748735056,219.99207378538324,2.193322335508701,4.362413917642791
2011-06-28,0.009004664750082,219.927793919514,2.190103608406802,4.348090640379338
2011-06-29,0.0090180546266584,219.97469564151044,2.193420574193948,4.366230792865938
2011-06-30,0.0090314445032349,219.9429802389267,2.1932034895950707,4.36744437480668
2011-07-01,0.0090448343798113,219.9747440445061,2.186560107799341,4.374791203635553
2011-07-05,0.0090983938861169,219.9014117523849,2.1957890777585023,4.444792238351098
2011-07-06,0.0091117837626933,219.95710275920905,2.208677401681612,4.447462302795232
2011-07-07,0.0091251736392697,219.98918498529287,2.2183763786181663,4.481346282286848
2011-07-08,0.0091385635158462,219.97848614522323,2.2156138947660264,4.456846720501685
2011-07-11,0.0091787331455754,220.09061785029436,2.211594263996851,4.455455475692833
2011-07-12,0.0091921230221518,220.12406352267828,2.2183215577818283,4.479903000946156
2011-07-13,0.0092055128987282,220.11308022597183,2.219782874191398,4.487479193053315
2011-07-14,0.0092189027753046,220.15663704064184,2.245718354212091,4.511886846853853
2011-07-15,0.009232292651881,220.1499644232836,2.2602910628448765,4.498482424988374
2011-07-18,0.0092724622816103,220.20548533653732,2.271531491977684,4.4815747937328245
2011-07-19,0.0092858521581867,220.10484631999088,2.2614945979413528,4.4778576063563404
2011-07-20,0.0092992420347631,220.20539316974143,2.2441047256693536,4.458684971842927
2011-07-21,0.0093126319113395,220.3528595673718,2.235379134578538,4.482658003639965
2011-07-22,0.0093260217879159,220.35259610409932,2.2349019643968338,4.475401259627295
2011-07-25,0.0093661914176451,220.2859188557665,2.205927223360772,4.517146267991911
2011-07-26,0.0093795812942216,220.2964226637154,2.203772957825917,4.528300460851184
2011-07-27,0.009392971170798,220.2607532616193,2.197155721844036,4.511814966044167
2011-07-28,0.0094063610473744,220.30973131874316,2.193740583700222,4.519159024475217
2011-07-29,0.0094197509239508,220.35595668750744,2.2109795219814607,4.557725683364559
2011-08-01,0.00945992055368,220.4788304921985,2.2113144891437657,4.594648900109603
2011-08-02,0.0094733104302564,220.50742850882037,2.211031355787243,4.600789893276903
2011-08-03,0.0094867003068328,220.51056225071693,2.203351801449841,4.604519467631398
2011-08-04,0.0095000901834093,220.5234620899965,2.1956604992724027,4.615465778813824
2011-08-05,0.0095134800599857,220.574224928345,2.20576573947567,4.630731429743336
2011-08-08,0.0095536496897149,220.53638768574532,2.1901895283894985,4.604952648769298
2011-08-09,0.0095670395662913,220.64877893639317,2.1913696259207898,4.597122111896264
2011-08-10,0.0095804294428677,220.6600702997029,2.171642583678852,4.6230413994768345
2011-08-11,0.0095938193194441,220.7634646802589,2.17123512010068,4.608378474515558
2011-08-12,0.0096072091960205,220.72827764536976,2.1799149194441623,4.580483093309358
2011-08-15,0.0096473788257498,220.79015825450625,2.219236259274452,4.5294306791268255
2011-08-16,0.0096607687023262,220.81902806023808,2.2337255995219607,4.547596032926625
2011-08-17,0.0096741585789026,220.89965400207967,2.261726458881104,4.550770477937875
2011-08-18,0.009687548455479,220.90346441686532,2.26930802149885,4.56022487048525
2011-08-19,0.0097009383320554,220.83886628440683,2.270938723578177,4.551376318989658
2011-08-22,0.0097411079617847,220.8357499414101,2.27616062537349,4.4945286740964985
2011-08-23,0.0097544978383611,220.8516705529259,2.269683348942707,4.469080616938138
2011-08-24,0.0097678877149375,220.78638794212512,2.273663194518336,4.475221675079051
2011-08-25,0.0097812775915139,220.7256050251591,2.267144103638137,4.465972516318362
2011-08-26,0.0097946674680903,220.76970836693536,2.26027481863952,4.469673237265669
2011-08-29,0.0098348370978195,220.71457741686623,2.243757225805602,4.490501841464467
2011-08-30,0.0098482269743959,220.74819590463,2.229201656592481,4.483623829648883
2011-08-31,0.0098616168509724,220.7325021634281,2.217728991677866,4.48730321498156
2011-09-01,0.0098750067275488,220.68666065287525,2.2088992726167267,4.4920233775499625
2011-09-02,0.0098883966041252,220.74845104769096,2.213043505911513,4.443445571368096
2011-09-06,0.0099419561104308,221.0054432799525,2.244132735890466,4.444919035605617
2011-09-07,0.0099553459870072,221.0170968834471,2.2502166978050573,4.438603572102369
2011-09-08,0.0099687358635836,221.07793567680716,2.252313490895972,4.4167729829710565
2011-09-09,0.0099821257401601,221.12918993686955,2.2633070083188485,4.431665010495315
2011-09-12,0.0100222953698893,221.20393966771877,2.288972808620391,4.3956758665809375
2011-09-13,0.0100356852464657,221.19998450917316,2.265514926195357,4.383088375935393
2011-09-14,0.0100490751230421,221.2595245952321,2.2626102944539523,4.364520562799611
2011-09-15,0.0100624649996185,221.35444331724693,2.259552389797435,4.382654951390415
2011-09-16,0.0100758548761949,221.35150129258943,2.271079218572251,4.401609186522252
2011-09-19,0.0101160245059242,221.39367839239264,2.2864030465811487,4.428393218273117
2011-09-20,0.0101294143825006,221.46128107504964,2.274688594720886,4.424301358780385
2011-09-21,0.010142804259077,221.3686922105187,2.2632764422652776,4.411339733209713
2011-09-22,0.0101561941356534,221.34735695817287,2.260933585242004,4.414694316564033
2011-09-23,0.0101695840122298,221.3282361414748,2.257751520520678,4.404136350017516
2011-09-26,0.0103295302158948,221.17827861284476,2.255460151705701,4.431163819488922
2011-09-27,0.0103828456171164,221.1882233801188,2.2660005676673376,4.439129024574323
2011-09-28,0.0104361610183381,221.26387167470185,2.2616660143695597,4.475015341879175
2011-09-29,0.0104894764195597,221.27161864214227,2.261270187219835,4.46090503043852
2011-09-30,0.0105427918207814,221.24007795612872,2.260965915570808,4.424145537654335
2011-10-03,0.0107027380244463,221.3008909693344,2.23993397866927,4.417527579557683
2011-10-04,0.010756053425668,221.27536222513828,2.239989387097188,4.382131649355261
2011-10-05,0.0108093688268896,221.323289673102,2.2291336847480325,4.364147444408345
2011-10-06,0.0108626842281113,221.33221286731543,2.2265504811753214,4.33410289607676
2011-10-07,0.0109159996293329,221.3845871018509,2.2252897258116224,4.325416830808353
2011-10-10,0.0110759458329979,221.4272340389636,2.2256390467623026,4.3441194684487625
2011-10-11,0.0111292612342195,221.4466298064242,2.2232763823119925,4.357657593746719
2011-10-12,0.0111825766354412,221.45609530570604,2.2187444349723053,4.32521420102251
2011-10-13,0.0112358920366628,221.41530075950084,2.2170867858057663,4.337374509734766
2011-10-14,0.0112892074378845,221.3571268621074,2.2170124223393106,4.339609603683596
2011-10-17,0.0114491536415494,221.38275268067787,2.199714753571111,4.341290133005854
2011-10-18,0.0115024690427711,221.3979437338317,2.212330104319222,4.327452397185583
2011-10-19,0.0115557844439927,221.4743446766992,2.2182406390756464,4.32380538003509
2011-10-20,0.0116090998452144,221.38030778443056,2.229941303117843,4.347484162512927
2011-10-21,0.011662415246436,221.3254758499354,2.219831265180694,4.333406046824416
2011-10-24,0.011822361450101,221.42651982032265,2.1966409018049524,4.28896281120831
2011-10-25,0.0118756768513226,221.4848856823457,2.209161956050038,4.254507148779223
2011-10-26,0.0119289922525443,221.4478776363894,2.224036861829263,4.247617805237727
2011-10-27,0.0119823076537659,221.41190084262587,2.2125555288812184,4.2765902429290055
2011-10-28,0.0120356230549876,221.454291528462,2.207972752198046,4.275818161011467
2011-10-31,0.0121955692586525,221.5352586364056,2.195468749260539,4.245549245586228
2011-11-01,0.0122488846598742,221.56916582272828,2.179438748445255,4.2474165628124245
2011-11-02,0.0123022000610958,221.59707177697356,2.184335009883979,4.234118266251637
2011-11-03,0.0123555154623175,221.6559601464278,2.1648446241947994,4.237719275679685
2011-11-04,0.0124088308635391,221.71631056052505,2.160376650133411,4.241121708022844
2011-11-07,0.0125687770672041,221.63304080292096,2.164737046962892,4.250511732441827
2011-11-08,0.0126220924684257,221.71242705758405,2.161079479772417,4.245952902932356
2011-11-09,0.0126754078696474,221.6813959066084,2.1695251883695814,4.228601018883614
2011-11-10,0.012728723270869,221.6084041362811,2.1723772476332397,4.225049417487579
2011-11-11,0.0127820386720907,221.63335587733147,2.1659070814137245,4.242141681388868
2011-11-14,0.0129419848757556,221.8555923933758,2.1872983730216227,4.215626180608196
2011-11-15,0.0129953002769773,221.8570065585465,2.1951616097045386,4.220467442235791
2011-11-16,0.0130486156781989,221.83235002746724,2.207307178264078,4.20918081673488
2011-11-17,0.0131019310794206,221.8529225920508,2.2012011043010817,4.197840477633249
2011-11-18,0.0131552464806422,221.85795935685653,2.195959275238532,4.228302375957949
2011-11-21,0.0133151926843072,222.05890216421685,2.182089499265991,4.244454455916617
2011-11-22,0.0133685080855288,222.13570459839465,2.194748835531559,4.258164894446073
2011-11-23,0.0134218234867505,222.10966207850416,2.203582351909147,4.231542954065289
2011-11-25,0.0135284542891938,222.22439436519392,2.2069426797862706,4.190878836354053
2011-11-28,0.0136884004928587,222.40077346689935,2.2029268799903665,4.173121917380238
2011-11-29,0.0137417158940804,222.4577741787146,2.201470269258392,4.155666768211298
2011-11-30,0.013795031295302,222.5096194928832,2.2008898839793343,4.139437118471698
2011-12-01,0.0138483466965237,222.5466590632833,2.207126304975451,4.1358221823094
2011-12-02,0.0139016620977453,222.4774785067976,2.200841928963629,4.175516091455221
2011-12-05,0.0140616083014103,222.44985791484368,2.164415144688867,4.11465038757716
2011-12-06,0.0141149237026319,222.55394874580875,2.1650539869439003,4.127361279002004
2011-12-07,0.0141682391038536,222.660398512853,2.1818914681701504,4.126534447074903
2011-12-08,0.0142215545050752,222.74835954286775,2.1877189325767312,4.108609916111504
2011-12-09,0.0142748699062969,222.78112021371055,2.1885342353690462,4.101354004435937
2011-12-12,0.0144348161099618,222.9193939926332,2.193351051901354,4.145129156176495
2011-12-13,0.0144881315111835,222.8847204241101,2.1919482140239483,4.156146444290339
2011-12-14,0.0145414469124052,222.92456998933503,2.181055632822565,4.154286673988192
2011-12-15,0.0145947623136268,222.9475892857563,2.1952446933095184,4.140987164238433
2011-12-16,0.0146480777148484,222.9024566799145,2.1991696826795346,4.114119162600736
2011-12-19,0.0148080239185134,223.04578840446308,2.196046407248375,4.133058020862307
2011-12-20,0.0148613393197351,223.11049907088875,2.193539218121152,4.157324700521159
2011-12-21,0.0149146547209567,223.1310713428433,2.188194511904026,4.157746839298861
2011-12-22,0.0149679701221784,223.16351070833335,2.1816517750441826,4.173242054006764
2011-12-23,0.0149097864873908,223.1857213272386,2.1850413940365936,4.179165994047424
2011-12-27,0.0146770519482404,223.15659676141644,2.164339062111577,4.170455865754365
2011-12-28,0.0146188683134528,223.11408098447023,2.1625268277236582,4.160293163516377
2011-12-29,0.0145606846786652,223.15964207519767,2.1593103442372383,4.16908799142844
2011-12-30,0.0145025010438776,223.1992053081943,2.1612980510121256,4.14743327378796
2012-01-03,0.0142697665047273,223.28648195699097,2.1789143105815296,4.140770761593204
2012-01-04,0.0142115828699397,223.35777379913523,2.1732443272221174,4.159399579779572
2012-01-05,0.0141533992351521,223.3797194594803,2.162805170808893,4.134218928966507
2012-01-06,0.0140952156003645,223.35746719308185,2.156873605735512,4.112799924194008
2012-01-09,0.0139206646960018,223.3994764986697,2.1501678168615275,4.1406250380261325
2012-01-10,0.0138624810612142,223.48384305425,2.140513250082409,4.150530518017842
2012-01-11,0.0138042974264266,223.5588420367671,2.1239033311923383,4.155733226169869
2012-01-12,0.013746113791639,223.5722306039405,2.1320973924009863,4.143942828164558
2012-01-13,0.0136879301568514,223.53002030999747,2.127353246447328,4.147165495200255
2012-01-17,0.0134551956177011,223.5659276722141,2.1260238753640985,4.097338543403238
2012-01-18,0.0133970119829135,223.5985719129626,2.121993136754037,4.115320413535688
2012-01-19,0.0133388283481259,223.59337402589207,2.1198375030074117,4.116468929031282
2012-01-20,0.0132806447133383,223.5819707217058,2.130553821406302,4.13827908424773
2012-01-23,0.0131060938089755,223.64964895386345,2.156559053815109,4.13613629597989
2012-01-24,0.0130479101741879,223.68330915500604,2.1294956785209083,4.126411021672662
2012-01-25,0.0129897265394003,223.64633770495143,2.1285206462317405,4.09700081219392
2012-01-26,0.0129315429046128,223.6422756487582,2.121331175913045,4.091659234391953
2012-01-27,0.0128733592698252,223.734164495754,2.1186834582039977,4.0945792095632365
2012-01-30,0.0126988083654624,223.53713554000663,2.121491499422952,4.122156958382039
2012-01-31,0.0126406247306748,223.55859103733547,2.1123824272809526,4.093369592871663
2012-02-01,0.0125824410958872,223.58013690123715,2.110660575668001,4.089238551127572
2012-02-02,0.0125242574610996,223.59425635846583,2.1158084180376253,4.105473840064127
2012-02-03,0.012466073826312,223.6749658499123,2.103971204759973,4.101061513330238
2012-02-06,0.0122915229219493,223.69919273206887,2.101012029081541,4.122618696539619
2012-02-07,0.0122333392871617,223.66280369382423,2.0996384992123462,4.0906735360855055
2012-02-08,0.0121751556523741,223.6638133682348,2.095660545154091,4.122757178488428
2012-02-09,0.0121169720175865,223.64616877237336,2.101141422194912,4.100507509523953
2012-02-10,0.0120587883827989,223.62145147006947,2.1188693214258225,4.116382156118549
